Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.javacc.parser.OptionsTest.testSetBooleanOption();org.javacc.parser.Options;0;0;2;1.0;1.0;17;127;261
org.javacc.jjdoc.TextGenerator.create_output_stream();org.javacc.jjdoc.JJDocGlobals;0;2;2;0.935483870967742;1.0;37;108;35
org.javacc.parser.JavaCCParser.expansion_unit(org.javacc.parser.Container);org.javacc.parser.Action;0;0;0;0;0;0;0;0
org.javacc.utils.ConditionParserTokenManager.jjStartNfaWithStates_0(int, int, int);org.javacc.utils.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.Choice;0;0;0;0;0;0;0;0
org.javacc.parser.RChoice.GenerateNfa(boolean);org.javacc.parser.Nfa;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.getNextToken();org.javacc.jjtree.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeOptionsTest.testOutputDirectory();org.javacc.jjtree.JJTreeOptions;0;0;3;1.0;1.0;16;41;82
org.javacc.parser.test.NfaStateTest.testDumpNonAsciiMoveMethodsInitialised();org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCCErrors;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFAction);org.javacc.jjtree.SimpleNode;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFNodeScope);org.javacc.jjtree.IO;0;0;0;0;0;0;0;0
org.javacc.parser.OutputFile.checkVersion(java.io.File, java.lang.String);org.javacc.parser.JavaCCGlobals;0;1;2;0.9523809523809523;1.0;22;150;294
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.ASTNodeDescriptor.toString();org.javacc.jjtree.SimpleNode;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.insertCatchBlocks(java.lang.String, java.util.Enumeration, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.IO;0;0;0;0;0;0;0;0
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.RegularExpression;3;1;3;0.9;0.7;11;54;9
org.javacc.parser.RCharacterList.ToCaseNeutral();org.javacc.parser.CharacterRange;2;1;2;0.9375;0.8181818181818181;69;208;7
org.javacc.jjtree.JavaCodeGenerator.insertOpenNodeCode(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.ASTNodeDescriptor;0;0;0;0;0;0;0;0
org.javacc.utils.ParseException.getMessage();org.javacc.utils.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.jjFillToken();org.javacc.jjtree.Token;0;0;0;0;0;0;0;0
org.javacc.parser.CodeGenerator.getStringToPrint(org.javacc.parser.Token);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.CompilationUnit();org.javacc.parser.JavaCCParserInternals;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.NfaState;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.ZeroOrMore;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.tryExpansionUnit(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.JJTreeNode, org.javacc.jjtree.NodeScope);org.javacc.jjtree.NodeScope;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.RegularExpression;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.eatUptoCloseBrace(java.util.List);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTJavacodeBody);org.javacc.jjtree.NodeScope;0;0;0;0;0;0;0;0
org.javacc.parser.ROneOrMore.GenerateNfa(boolean);org.javacc.parser.RegularExpression;1;0;2;1.0;1.0;10;17;9
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTCompilationUnit);org.javacc.jjtree.IO;0;0;0;0;0;0;0;0
org.javacc.jjdoc.HTMLGenerator.handleTokenProduction(org.javacc.parser.TokenProduction);org.javacc.jjdoc.JJDoc;0;0;0;0;0;0;0;0
org.javacc.parser.Sequence.dump(int, java.util.Set);org.javacc.parser.Expansion;2;1;1;0.9285714285714286;0.9130434782608696;12;19;18
org.javacc.jjtree.JJTreeParser.javacode_production();org.javacc.jjtree.JJTJJTreeParserState;0;0;0;0;0;0;0;0
org.javacc.parser.ExpansionTest.testRStringLiteralConstructor();org.javacc.parser.Expansion;2;0;3;1.0;0.8666666666666667;6;72;18
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.Sequence;0;0;0;0;0;0;0;0
org.javacc.parser.CodeGenerator.saveOutput(java.lang.String, java.lang.StringBuffer);org.javacc.parser.JavaCCErrors;0;0;0;0;0;0;0;0
org.javacc.jjtree.ASTBNFAction.getScopingParent(org.javacc.jjtree.NodeScope);org.javacc.jjtree.ASTExpansionNodeScope;0;0;2;1.0;1.0;15;50;11
org.javacc.parser.JavaCCParser.ReInit(java.io.Reader);org.javacc.parser.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.LexGen;0;1;3;0.9;1.0;11;54;956
org.javacc.utils.ConditionParserTokenManager.jjMoveNfa_0(int, int);org.javacc.utils.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.Block(java.util.List);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFNodeScope);org.javacc.jjtree.IO;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.insertOpenNodeCode(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.NodeFiles;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeOptionsTest.testNodeFactory();org.javacc.jjtree.JJTreeOptions;0;0;3;1.0;1.0;18;41;82
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.jjtree.ASTNodeDescriptor;0;3;9;0.8421052631578947;1.0;75;135;89
org.javacc.jjtree.JJTreeParser.bnf_production();org.javacc.jjtree.JJTJJTreeParserState;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.parser.JavaCCGlobals;0;3;9;0.8421052631578947;1.0;75;135;294
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.parser.Options;0;3;9;0.8421052631578947;1.0;75;135;261
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.Expansion;3;0;3;1.0;0.7857142857142857;8;72;18
org.javacc.parser.test.NfaStateTest.testDumpCharAndRangeMoves();org.javacc.parser.NfaState;0;0;1;1.0;1.0;6;124;1613
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTCompilationUnit);org.javacc.jjtree.JJTreeNode;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa7_0(long, long, long, long);org.javacc.parser.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.RSequence.GenerateNfa(boolean);org.javacc.parser.NfaState;1;1;2;0.8333333333333334;0.9833333333333333;20;26;1613
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa12_0(long, long, long, long);org.javacc.parser.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.parser.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.javacode_production();org.javacc.parser.NormalProduction;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.local_lookahead();org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.parser.LexGen.DumpMoreActions();org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.RStringLiteral.GenerateNfa(boolean);org.javacc.parser.NfaState;2;1;3;0.9166666666666666;0.967741935483871;23;684;1613
org.javacc.jjtree.JJTreeOptionsTest.testOutputDirectory();org.javacc.parser.Options;1;0;3;1.0;1.0;16;41;261
org.javacc.parser.JavaCCParser.ReturnStatement();org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.insertCatchBlocks(java.lang.String, java.util.Enumeration, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.IO;0;0;0;0;0;0;0;0
org.javacc.parser.ParseException.getMessage();org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.Choice;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.AccessModifier(org.javacc.parser.NormalProduction);org.javacc.parser.NormalProduction;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.NonTerminal;0;0;0;0;0;0;0;0
org.javacc.parser.NfaState.DumpAsciiMove(boolean[], int, org.javacc.parser.CodeGenerator);org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.test.NfaStateTest.setupState();org.javacc.parser.JavaCCGlobals;0;1;3;0.9615384615384616;1.0;9;124;294
org.javacc.jjtree.JJTreeParser.bnf_production();org.javacc.jjtree.ASTBNFDeclaration;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTJavacodeBody);org.javacc.jjtree.Token;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RegularExpression;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.ClassOrInterfaceBody(boolean, java.util.List);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.javacc_input();org.javacc.jjtree.JJTreeOptions;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.jjtree.JJTJJTreeParserState;0;0;0;0;0;0;0;0
org.javacc.parser.RCharacterList.SortDescriptors();org.javacc.parser.CharacterRange;2;1;2;0.9411764705882353;0.8333333333333334;60;208;7
org.javacc.parser.JavaCCParser.expansion(org.javacc.parser.Container);org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.JJTreeNode);org.javacc.jjtree.SimpleNode;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.expansion(org.javacc.parser.Container);org.javacc.parser.Lookahead;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.SwitchTo(int);org.javacc.jjtree.TokenMgrError;0;0;0;0;0;0;0;0
org.javacc.jjdoc.BNFGenerator.handleTokenProduction(org.javacc.parser.TokenProduction);org.javacc.jjdoc.JJDoc;0;0;0;0;0;0;0;0
org.javacc.jjdoc.BNFGenerator.create_output_stream();org.javacc.jjdoc.JJDocGlobals;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParserTokenManager.SwitchTo(int);org.javacc.parser.TokenMgrError;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.RStringLiteral;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.StringLiteral();org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.JavaCCErrors;0;1;3;0.9;1.0;11;54;78
org.javacc.parser.OptionsTest.testSetNonexistentOption();org.javacc.parser.JavaCCErrors;0;0;2;1.0;1.0;10;127;78
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Lookahead;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.jjtreeCloseNodeScope(org.javacc.jjtree.Node);org.javacc.jjtree.JJTreeNode;0;0;0;0;0;0;0;0
org.javacc.jjdoc.test.JJDocMainTest.testMainProgramText();org.javacc.JavaCCTestCase;2;0;2;1.0;0.0;3;17;12
org.javacc.parser.JavaCCParser.regexpr_spec(org.javacc.parser.TokenProduction);org.javacc.parser.Action;0;0;0;0;0;0;0;0
org.javacc.parser.NfaState.AddChar(char);org.javacc.parser.Main;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.jjMoveStringLiteralDfa2_0(long, long, long, long, long, long);org.javacc.jjtree.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.jj_scan_token(int);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.jjFillToken();org.javacc.jjtree.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.ExpansionTest.testSequenceConstructor();org.javacc.parser.Token;2;0;3;1.0;0.8333333333333334;7;72;31
org.javacc.jjtree.JJTreeParser.regexpr_spec();org.javacc.jjtree.JJTJJTreeParserState;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Sequence;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.complex_regular_expression_unit();org.javacc.jjtree.JJTreeNode;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.tryTokenSequence(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope, org.javacc.jjtree.Token, org.javacc.jjtree.Token);org.javacc.jjtree.TokenUtils;0;0;0;0;0;0;0;0
org.javacc.parser.Semanticize.action(org.javacc.parser.Expansion);org.javacc.parser.OneOrMore;0;0;5;1.0;1.0;25;528;15
org.javacc.parser.ParseGenCPP.start();org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.parser.RChoice.GenerateNfa(boolean);org.javacc.parser.NfaState;1;2;2;0.7777777777777778;0.9836065573770492;15;54;1613
org.javacc.parser.JavaCCParser.bnf_production();org.javacc.parser.NormalProduction;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.ReInit(java.io.Reader);org.javacc.jjtree.JJTJJTreeParserState;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RStringLiteral;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.jjMoveStringLiteralDfa1_3(long);org.javacc.jjtree.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.jjMoveStringLiteralDfa12_0(long, long, long, long);org.javacc.jjtree.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrOne;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.jj_ntk();org.javacc.parser.JavaCCParserTokenManager;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.PackageDeclaration();org.javacc.jjtree.JJTreeGlobals;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.phase1NewLine();org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.Main;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParserTokenManager.getNextToken();org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.regular_expr_production();org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.RSIGNEDSHIFT();org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.utils.ConditionParserTokenManager.jjFillToken();org.javacc.utils.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeNode.print(org.javacc.jjtree.IO, org.javacc.jjtree.Token);org.javacc.jjtree.IO;1;2;4;0.8571428571428572;0.9473684210526316;47;138;99
org.javacc.jjtree.JJTreeParserDefaultVisitor.defaultVisit(java.lang.Object, org.javacc.jjtree.SimpleNode);org.javacc.jjtree.SimpleNode;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFNodeScope);org.javacc.jjtree.ASTBNFNodeScope;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.ThrowStatement();org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.jjdoc.test.JJDocMainTest.testMainProgramText();org.javacc.jjdoc.JJDocMain;0;0;2;1.0;1.0;3;17;128
org.javacc.parser.ExpansionTest.testROneOrMoreConstructor();org.javacc.parser.ROneOrMore;0;0;3;1.0;1.0;7;72;17
org.javacc.jjtree.JJTreeParser.local_lookahead(org.javacc.jjtree.ASTProduction);org.javacc.jjtree.Token;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCCErrors;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTJavacodeBody);org.javacc.jjtree.JJTreeNode;0;0;0;0;0;0;0;0
org.javacc.parser.LexGen.start();org.javacc.parser.Action;0;0;0;0;0;0;0;0
org.javacc.parser.test.NfaStateTest.testDumpStatesForStateInitialised();org.javacc.parser.NfaState;0;1;1;0.9642857142857143;1.0;7;124;1613
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTCompilationUnit);org.javacc.jjtree.JJTreeGlobals;0;0;0;0;0;0;0;0
org.javacc.parser.OutputFile.checkOptions(java.io.File, java.lang.String[]);org.javacc.parser.Options;0;0;2;1.0;1.0;21;150;261
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.Token;2;0;3;1.0;0.8181818181818181;8;72;31
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.Expansion;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.RRepetitionRange;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrMore;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.expansion(org.javacc.parser.Container);org.javacc.parser.Expansion;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RegExprSpec;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTree.initializeOptions();org.javacc.jjtree.JJTreeOptions;0;0;2;1.0;1.0;4;135;82
org.javacc.utils.ConditionParser.jj_ntk();org.javacc.utils.ConditionParserTokenManager;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.DumpMoreActions();org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.NfaState;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFAction);org.javacc.jjtree.SimpleNode;0;0;0;0;0;0;0;0
org.javacc.jjdoc.XTextGenerator.print(java.lang.String);org.javacc.jjdoc.TextGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Lookahead;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.insertCloseNodeAction(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.IO;0;0;0;0;0;0;0;0
org.javacc.parser.LexGen.start();org.javacc.parser.RegExprSpec;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.RUNSIGNEDSHIFT();org.javacc.jjtree.Token;0;0;0;0;0;0;0;0
org.javacc.jjdoc.HTMLGenerator.productionStart(org.javacc.parser.NormalProduction);org.javacc.parser.NormalProduction;1;3;2;0.88;0.9444444444444444;11;141;15
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTLHS);org.javacc.jjtree.Token;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.jjtree.JJTreeState;0;3;9;0.8421052631578947;1.0;75;135;164
org.javacc.parser.JavaCCParser.expansion_choices(org.javacc.parser.Container);org.javacc.parser.Expansion;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.jjtree.JJTreeParserTokenManager;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.insertCatchBlocks(java.lang.String, java.util.Enumeration, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.NodeScope;0;0;0;0;0;0;0;0
org.javacc.parser.NfaState.MergeMoves(org.javacc.parser.NfaState);org.javacc.parser.JavaCCErrors;0;8;1;0.8596491228070176;1.0;29;1613;78
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.jjtree.IO;8;3;9;0.8421052631578947;0.6521739130434783;75;135;99
org.javacc.parser.LexGenCPP.PrintClassHead();org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.ParseGen.start(boolean);org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.Expansion;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFAction);org.javacc.jjtree.NodeScope;0;0;0;0;0;0;0;0
org.javacc.jjtree.ASTBNFAction.getScopingParent(org.javacc.jjtree.NodeScope);org.javacc.jjtree.ASTBNFNodeScope;0;0;2;1.0;1.0;15;50;13
org.javacc.parser.JavaCCParser.getToken(int);org.javacc.parser.Token;0;0;0;0;0;0;0;0
org.javacc.jjdoc.HTMLGenerator.nonTerminalStart(org.javacc.parser.NonTerminal);org.javacc.parser.NonTerminal;1;2;1;0.92;0.8333333333333334;3;141;4
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTGrammar);org.javacc.parser.JavaCCGlobals;0;0;0;0;0;0;0;0
org.javacc.parser.RChoice.CompressCharLists();org.javacc.parser.RStringLiteral;1;2;3;0.875;0.9411764705882353;17;54;684
org.javacc.jjtree.ASTNodeDescriptorExpression.translateImage(org.javacc.jjtree.Token);org.javacc.jjtree.JJTreeNode;1;0;1;1.0;0.8888888888888888;3;6;138
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa13_0(long, long);org.javacc.parser.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Semanticize;0;0;0;0;0;0;0;0
org.javacc.parser.OptionsTest.testIntBooleanOption();org.javacc.parser.JavaCCErrors;0;0;2;1.0;1.0;17;127;78
org.javacc.parser.JavaCCParser.expansion_unit(org.javacc.parser.Container);org.javacc.parser.RegularExpression;0;0;0;0;0;0;0;0
org.javacc.parser.LexGen.DumpTokenActions();org.javacc.parser.CodeGenerator;0;0;0;0;0;0;0;0
org.javacc.parser.LexGen.DumpTokenActions();org.javacc.parser.Action;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.regexpr_spec(org.javacc.parser.TokenProduction);org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.parser.RCharacterList.ToCaseNeutral();org.javacc.parser.SingleCharacter;1;1;2;0.9375;0.9090909090909091;69;208;5
org.javacc.parser.LexGenCPP.start();org.javacc.parser.TokenProduction;0;0;0;0;0;0;0;0
org.javacc.utils.ConditionParserTokenManager.jjMoveStringLiteralDfa2_0(long, long);org.javacc.utils.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.jj_3R_84();org.javacc.jjtree.Token;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.LexGen;0;0;0;0;0;0;0;0
org.javacc.jjdoc.XTextGenerator.documentStart();org.javacc.jjdoc.JJDocGlobals;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.CompilationUnit();org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParser.expansion_choices(org.javacc.jjtree.ASTProduction);org.javacc.jjtree.JJTJJTreeParserState;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.insertOpenNodeCode(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.IO;0;0;0;0;0;0;0;0
org.javacc.utils.ConditionParserTokenManager.jjFillToken();org.javacc.utils.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.NonTerminal;0;0;0;0;0;0;0;0
org.javacc.parser.NonTerminal.dump(int, java.util.Set);org.javacc.parser.Expansion;1;1;1;0.8571428571428572;0.9333333333333333;4;4;18
org.javacc.parser.OptionsTest.testNormalize();org.javacc.parser.Options;0;0;2;1.0;1.0;14;127;261
org.javacc.jjtree.JJTreeParser.jjtreeOpenNodeScope(org.javacc.jjtree.Node);org.javacc.jjtree.JJTreeNode;0;0;0;0;0;0;0;0
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.Expansion;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager.jjStartNfaWithStates_0(int, int, int);org.javacc.jjtree.JavaCharStream;0;0;0;0;0;0;0;0
org.javacc.jjtree.CPPCodeGenerator.insertCloseNodeCode(boolean, java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.JJTreeOptions;0;0;0;0;0;0;0;0
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.OneOrMore;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.Action;0;0;0;0;0;0;0;0
org.javacc.jjtree.JJTreeOptionsTest.testValidate();org.javacc.parser.Options;0;0;0;0;0;0;0;0
org.javacc.parser.OptionsTest.testIntBooleanOption();org.javacc.parser.Options;1;0;2;1.0;1.0;17;127;261
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.TryBlock;0;0;0;0;0;0;0;0
org.javacc.jjtree.JavaCodeGenerator.insertCloseNodeCode(boolean, java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.NodeScope;0;0;0;0;0;0;0;0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.NfaState;0;0;0;0;0;0;0;0
